,0,1,2,3
22,10083.583382396764,-2.220446049250313e-16,"0.00,0.23,0.19,0.19,0.19,0.20","1.000,1.000,1.000,1.000,1.000,1.000"
23,10083.583382396766,2.2204460492503128e-16,"0.00,0.23,0.19,0.19,0.19,0.20","1.000,1.000,1.000,1.000,1.000,1.000"
24,10122.593421903668,0.0038612042595787257,"0.00,0.23,0.19,0.19,0.19,0.20","1.000,0.997,1.014,1.009,1.016,0.985"
25,10133.961267492166,0.0011223869958337997,"0.00,0.23,0.19,0.19,0.20,0.19","1.000,1.017,0.998,1.008,0.993,0.986"
26,10034.781771103657,-0.009835049774988178,"0.00,0.23,0.19,0.19,0.19,0.19","1.000,0.958,1.003,0.996,1.003,0.999"
27,10117.176313776135,0.008177369312120987,"0.00,0.23,0.19,0.19,0.20,0.19","1.000,1.010,1.001,1.021,1.001,1.007"
28,10295.449802948036,0.017467426375818544,"0.00,0.23,0.19,0.20,0.20,0.19","1.000,1.030,1.029,0.996,1.038,0.992"
29,10295.449820775386,1.731575548113608e-09,"0.00,0.23,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
30,10295.449820775386,0.0,"0.00,0.23,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
31,10003.910296324431,-0.028725986461107255,"0.00,0.23,0.19,0.19,0.20,0.19","1.000,0.934,0.959,0.983,0.994,0.997"
32,9987.003176890494,-0.0016914808307964704,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,0.975,1.005,1.000,1.001,1.014"
33,9932.09334053186,-0.0055132998024608705,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,0.993,0.988,1.000,0.993,0.999"
34,9960.295258614919,0.0028354500352990772,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,1.006,1.001,1.004,1.010,0.992"
35,10027.77521280744,0.006752048493854615,"0.00,0.22,0.19,0.20,0.21,0.19","1.000,1.023,1.010,0.996,1.000,1.003"
36,10027.775219555435,6.729303778608266e-10,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
37,10027.775219555437,2.2204460492503128e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
38,10027.775219555435,-2.220446049250313e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
39,10027.775219555437,2.2204460492503128e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
40,10027.775219555435,-2.220446049250313e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
41,10027.775219555437,2.2204460492503128e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
42,10027.775219555435,-2.220446049250313e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
43,10027.775219555437,2.2204460492503128e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
44,10027.775219555435,-2.220446049250313e-16,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
45,10172.9466581166,0.014373143558509596,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.006,1.020,1.021,1.009,1.018"
46,10299.33305417186,0.012347232795275555,"0.00,0.22,0.19,0.19,0.20,0.19","1.000,1.010,1.007,1.025,1.020,1.000"
47,10305.602168394404,0.000608506102860415,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,1.020,1.006,0.996,0.988,0.991"
48,10322.517945749407,0.001640070064854677,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,0.962,1.003,1.028,0.999,1.022"
49,10380.499486502331,0.005601279382285249,"0.00,0.21,0.19,0.20,0.20,0.19","1.000,0.999,1.018,1.004,1.012,0.996"
50,10380.499492300487,5.585623073617223e-10,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
51,10380.499492300485,-1.1102230246251565e-16,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
52,10211.367885310707,-0.0164273989678649,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,0.972,0.993,0.976,0.986,0.992"
53,10330.790376350655,0.011627194662418749,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.016,1.022,1.012,1.005,1.003"
54,10527.242465292558,0.018837624789552126,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.092,1.003,1.000,0.995,0.999"
55,10409.037895231797,-0.011291960561151877,"0.00,0.23,0.20,0.20,0.20,0.19","1.000,0.957,0.991,0.996,1.010,0.994"
56,10322.865627872363,-0.008313058520778871,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,0.975,1.008,0.996,0.990,0.992"
57,10322.865619255135,-8.347708083820459e-10,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
58,10322.865619255133,-1.1102230246251565e-16,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
59,10457.446740978277,0.012952933626433131,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.046,1.001,1.012,1.000,1.003"
60,10467.08256083105,0.000921007148588391,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,0.974,1.024,0.996,1.002,1.013"
61,10439.318244816452,-0.002656060466362763,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,1.019,0.974,1.000,0.992,1.000"
62,10356.957815127322,-0.00792073158148664,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,0.983,1.000,0.988,0.993,0.998"
63,10266.23252192167,-0.00879843292858209,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,0.983,0.999,0.992,0.984,0.998"
64,10266.232512849141,-8.837252045165364e-10,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
65,10266.23251284914,-1.1102230246251565e-16,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
66,10245.27364037009,-0.0020436217230326245,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,1.006,0.995,1.000,0.991,0.997"
67,10346.0218959882,0.009785596966684252,"0.00,0.22,0.20,0.20,0.19,0.19","1.000,1.023,1.002,1.004,1.012,1.007"
68,10315.23114660989,-0.002980532894994795,"0.00,0.22,0.20,0.20,0.20,0.19","1.000,0.997,0.983,1.020,0.992,0.992"
69,10378.739550920893,0.00613788476091037,"0.00,0.22,0.20,0.20,0.19,0.19","1.000,1.000,1.017,1.000,1.002,1.012"
70,10344.181575721947,-0.0033352447777589955,"0.00,0.22,0.20,0.20,0.19,0.19","1.000,1.001,0.984,0.996,1.005,0.997"
71,10344.18157226615,-3.340810961763471e-10,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
72,10344.181572266149,-1.1102230246251565e-16,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
73,10400.443422578457,0.005424247319298819,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,0.988,0.989,1.060,0.996,0.995"
74,10497.27142046117,0.00926691665001219,"0.00,0.22,0.19,0.21,0.19,0.19","1.000,1.021,1.008,1.000,1.009,1.008"
75,10420.850008113908,-0.007306751001580199,"0.00,0.22,0.19,0.21,0.19,0.19","1.000,0.978,0.974,1.037,0.979,0.994"
76,10570.254105382624,0.014235232164292348,"0.00,0.22,0.19,0.22,0.19,0.19","1.000,1.018,1.021,1.000,1.032,1.002"
77,10740.337150848272,0.015962640822012056,"0.00,0.22,0.19,0.21,0.19,0.19","1.000,1.049,1.026,0.989,1.011,1.004"
78,10740.337167856576,1.583591256871358e-09,"0.00,0.22,0.19,0.21,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
79,10740.337167856578,2.2204460492503128e-16,"0.00,0.22,0.19,0.21,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
80,10692.00882180617,-0.004509858882038678,"0.00,0.22,0.19,0.21,0.19,0.18","1.000,0.984,1.010,0.996,0.995,0.995"
81,11118.469946418521,0.039111061247790554,"0.00,0.22,0.19,0.21,0.19,0.18","1.000,1.027,1.064,1.000,1.100,1.012"
82,11030.043342421157,-0.007984921847906177,"0.00,0.22,0.20,0.20,0.20,0.18","1.000,0.992,0.976,1.015,0.964,1.018"
83,11101.926460808278,0.006495885526160987,"0.00,0.22,0.19,0.21,0.20,0.18","1.000,1.044,1.002,0.993,1.004,0.985"
84,10865.794512123635,-0.021498911424077484,"0.00,0.23,0.19,0.20,0.20,0.18","1.000,0.952,0.983,0.985,0.987,0.991"
85,10865.794488510439,-2.173167870241795e-09,"0.00,0.22,0.19,0.20,0.20,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
86,10865.794488510437,-1.1102230246251565e-16,"0.00,0.22,0.19,0.20,0.20,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
87,10944.401983997197,0.007208356509639986,"0.00,0.22,0.19,0.20,0.20,0.18","1.000,1.006,0.997,1.011,0.993,1.032"
88,11069.239997630217,0.011341998930265548,"0.00,0.22,0.19,0.20,0.20,0.19","1.000,1.019,1.015,1.018,1.018,0.984"
89,11056.981219556808,-0.0011080770826063038,"0.00,0.22,0.19,0.21,0.20,0.18","1.000,1.018,1.006,0.986,0.982,1.002"
90,11026.044883538898,-0.0028018221879135326,"0.00,0.23,0.19,0.20,0.19,0.18","1.000,1.001,1.018,0.989,0.982,0.995"
91,11093.720493234221,0.006119036048079599,"0.00,0.23,0.20,0.20,0.19,0.18","1.000,0.991,0.984,1.022,1.009,1.028"
92,11093.720500001782,6.100353553777378e-10,"0.00,0.22,0.19,0.20,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
93,11093.72050000178,-1.1102230246251565e-16,"0.00,0.22,0.19,0.20,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
94,11174.667377085494,0.007270147625214345,"0.00,0.22,0.19,0.20,0.19,0.18","1.000,0.980,0.996,1.029,0.991,1.045"
95,11063.986633455865,-0.009953988892235912,"0.00,0.22,0.19,0.21,0.19,0.19","1.000,0.970,0.981,1.010,0.979,1.011"
96,11011.960631394228,-0.0047133740404838856,"0.00,0.21,0.19,0.21,0.19,0.20","1.000,0.989,0.997,1.003,1.002,0.986"
97,11111.101224251888,0.008962706624266861,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,1.014,1.013,1.000,1.019,1.000"
98,11027.60127842959,-0.007543381709823587,"0.00,0.21,0.19,0.21,0.19,0.19","1.000,0.974,0.965,1.024,0.998,1.000"
99,11027.601270079596,-7.571905327832343e-10,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
100,11027.601270079596,0.0,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
101,10931.59810986402,-0.00874383170448004,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,0.992,1.000,0.963,1.006,1.000"
102,11004.270087878558,0.006625882616690209,"0.00,0.21,0.19,0.21,0.19,0.20","1.000,1.007,1.004,0.997,1.027,1.000"
103,11185.205963911572,0.016308621790176198,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,1.026,1.020,1.007,1.029,1.000"
104,11157.863742469846,-0.0024474913653184543,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,0.980,1.007,1.021,0.981,1.000"
105,11080.139309725111,-0.006990263384219209,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,0.999,0.975,1.007,0.983,1.000"
106,11080.139301952668,-7.014752114971129e-10,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
107,11080.139301952668,0.0,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
108,11023.307211077872,-0.005142385019531282,"0.00,0.21,0.19,0.22,0.19,0.19","1.000,0.944,1.002,0.966,1.069,1.000"
109,11240.166526809953,0.019481791309308397,"0.00,0.20,0.19,0.21,0.21,0.19","1.000,1.028,1.041,0.989,1.041,1.000"
110,11215.85464679218,-0.00216528915150461,"0.00,0.20,0.19,0.21,0.21,0.19","1.000,1.018,1.015,0.996,0.963,1.000"
111,11359.936140019168,0.012764421043240754,"0.00,0.20,0.19,0.20,0.21,0.19","1.000,1.005,1.044,0.989,1.026,1.000"
112,11304.624945416468,-0.004880862611887835,"0.00,0.20,0.20,0.20,0.21,0.19","1.000,1.027,0.982,1.000,0.969,1.000"
113,11304.624939885349,-4.892793948971948e-10,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
114,11304.624939885347,-1.1102230246251565e-16,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
115,11465.964206321221,0.014171084059217399,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.033,1.007,1.014,1.015,1.000"
116,11474.78184295243,0.0007687315004053996,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,0.993,0.985,1.007,1.019,1.000"
117,11665.856366696928,0.016514571867648705,"0.00,0.21,0.19,0.20,0.21,0.19","1.000,1.035,1.026,1.007,1.013,1.000"
118,11570.206464698975,-0.00823293024838298,"0.00,0.21,0.20,0.20,0.21,0.18","1.000,1.003,0.980,0.997,0.979,1.000"
119,11403.048596954906,-0.014552645442337005,"0.00,0.22,0.19,0.20,0.20,0.18","1.000,0.946,1.012,0.986,0.989,1.000"
120,11403.04858023912,-1.4659050650764542e-09,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
121,11403.048580239118,-1.1102230246251565e-16,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
122,11407.693935776137,0.00040729543091163494,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.006,0.998,1.007,0.991,1.000"
123,11561.250187453998,0.013370970699913607,"0.00,0.21,0.20,0.20,0.20,0.19","1.000,1.043,1.022,0.996,1.004,1.000"
124,11417.007290933145,-0.012554893803100946,"0.00,0.22,0.20,0.20,0.20,0.18","1.000,0.974,0.956,1.000,1.009,1.000"
125,11464.766066553875,0.004174400666133455,"0.00,0.21,0.19,0.20,0.21,0.19","1.000,1.012,1.002,0.993,1.013,1.000"
126,11403.25203894949,-0.0053799306691620155,"0.00,0.21,0.19,0.20,0.21,0.19","1.000,0.995,0.978,1.021,0.979,1.000"
127,11403.252032798087,-5.394428238892403e-10,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
128,11403.252032798087,0.0,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
129,11403.252032798087,0.0,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
130,11785.4260965502,0.03296511081768369,"0.00,0.21,0.19,0.21,0.20,0.19","1.000,1.033,1.012,1.084,1.035,1.000"
131,11944.34849191314,0.013394545391618178,"0.00,0.21,0.19,0.22,0.20,0.18","1.000,1.015,1.038,1.006,1.010,1.000"
132,12338.937895256015,0.03250170773244958,"0.00,0.21,0.19,0.21,0.20,0.18","1.000,1.100,1.047,0.987,1.027,1.000"
133,12305.823781294954,-0.002687316219481195,"0.00,0.23,0.19,0.20,0.20,0.17","1.000,1.005,0.991,1.003,0.987,1.000"
134,12305.823777983544,-2.690929701649869e-10,"0.00,0.23,0.19,0.21,0.20,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
135,12305.823777983542,-1.1102230246251565e-16,"0.00,0.23,0.19,0.21,0.20,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
136,12483.780903508816,0.014357645863069174,"0.00,0.23,0.19,0.21,0.20,0.17","1.000,1.028,1.007,1.023,1.010,1.000"
137,12168.68345447465,-0.0255645525064141,"0.00,0.23,0.19,0.21,0.20,0.17","1.000,0.956,0.968,0.997,0.958,1.000"
138,12050.916694966223,-0.009724990250363753,"0.00,0.23,0.19,0.21,0.20,0.18","1.000,0.990,0.990,1.003,0.968,1.000"
139,12051.207918929045,2.4165833303216885e-05,"0.00,0.23,0.19,0.21,0.19,0.18","1.000,0.972,1.012,1.044,0.973,1.000"
140,11730.187547840256,-0.02699924587677215,"0.00,0.22,0.19,0.22,0.19,0.18","1.000,0.982,0.930,0.967,0.991,1.000"
141,11730.18751573822,-2.7367027570479485e-09,"0.00,0.22,0.18,0.22,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
142,11730.187515738216,-3.33066907387547e-16,"0.00,0.22,0.18,0.22,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
143,11146.682656915826,-0.051023714454762954,"0.00,0.22,0.18,0.22,0.19,0.18","1.000,0.918,0.934,0.969,0.934,1.000"
144,11379.032819099339,0.020630501472756548,"0.00,0.22,0.18,0.23,0.19,0.19","1.000,1.039,1.021,1.023,1.019,1.000"
145,11322.270881435154,-0.005000774995446478,"0.00,0.22,0.18,0.23,0.19,0.19","1.000,1.004,0.990,0.997,0.982,1.000"
146,11318.697293406698,-0.00031567449152650857,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.006,0.992,1.003,0.994,1.000"
147,11509.934868255932,0.01675457794341062,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.013,1.017,1.038,1.014,1.000"
148,11509.93488737969,1.6615000472749932e-09,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
149,11509.934887379692,2.2204460492503128e-16,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
150,11698.085712934728,0.016214648468372186,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.013,1.007,1.046,1.009,1.000"
151,11636.8169592641,-0.005251266339166966,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.007,0.985,0.991,0.988,1.000"
152,11616.884491647446,-0.0017143483621744574,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,0.984,1.006,1.000,1.004,1.000"
153,11606.667580993706,-0.0008798749890565393,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,0.998,1.001,1.003,0.993,1.000"
154,11606.667579972014,-8.80262529573291e-11,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
155,11606.667579972012,-1.1102230246251565e-16,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
156,11606.667579972014,2.2204460492503128e-16,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
157,11606.667579972012,-1.1102230246251565e-16,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
158,11606.667579972012,0.0,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
159,11606.667579972012,0.0,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
160,11606.667579972012,0.0,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
161,11435.498027475855,-0.014857344927954609,"0.00,0.22,0.17,0.24,0.18,0.18","1.000,0.980,1.005,0.944,1.012,1.000"
162,11435.498010358899,-1.4968264416926077e-09,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
163,11435.498010358897,-1.1102230246251565e-16,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
164,11461.07800256518,0.0022343954689326606,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.007,1.015,0.984,1.009,1.000"
165,11526.76425389321,0.005714884361104379,"0.00,0.22,0.18,0.23,0.19,0.19","1.000,1.000,1.006,1.006,1.018,1.000"
166,11729.067166314368,0.017398476274488615,"0.00,0.22,0.18,0.23,0.19,0.19","1.000,1.078,1.003,1.000,1.000,1.000"
167,11742.073693282993,0.0011082996244441026,"0.00,0.23,0.18,0.22,0.18,0.18","1.000,0.987,1.003,1.009,1.009,1.000"
168,11765.196899190458,0.0019673243879538465,"0.00,0.23,0.18,0.22,0.19,0.18","1.000,0.980,1.010,1.012,1.010,1.000"
169,11765.196901502777,1.9653900727179395e-10,"0.00,0.22,0.18,0.23,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
170,11765.196901502775,-1.1102230246251565e-16,"0.00,0.22,0.18,0.23,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
171,11852.735929886128,0.007412962842977205,"0.00,0.22,0.18,0.23,0.19,0.18","1.000,1.031,1.001,1.003,0.998,1.000"
172,11809.004456908217,-0.003696391056285246,"0.00,0.23,0.18,0.23,0.19,0.18","1.000,0.992,1.004,0.982,1.009,1.000"
173,11672.27108443141,-0.011646293893339332,"0.00,0.23,0.18,0.22,0.19,0.18","1.000,0.977,0.984,1.012,0.967,1.000"
174,11793.800477528343,0.0103579740072047,"0.00,0.23,0.18,0.23,0.18,0.18","1.000,1.013,1.022,1.006,1.012,1.000"
175,11517.79348592946,-0.023680910906838118,"0.00,0.23,0.18,0.23,0.18,0.18","1.000,0.957,0.979,0.985,0.965,1.000"
176,11517.79345832876,-2.3963530077899482e-09,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
177,11517.793458328759,-2.220446049250313e-16,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.000,1.000,1.000,1.000,1.000"
178,11620.30191618278,0.008860636700045013,"0.00,0.22,0.18,0.23,0.18,0.19","1.000,1.020,1.012,1.000,1.013,1.000"
179,11692.842851420633,0.006223198978588998,"0.00,0.22,0.18,0.23,0.18,0.18","1.000,1.001,1.004,1.012,1.014,1.000"
180,11938.231327318355,0.02076903442717174,"0.00,0.22,0.18,0.23,0.18,0.18","1.000,1.033,1.016,1.025,1.028,1.000"
181,11875.417981335811,-0.00527541922224574,"0.00,0.23,0.18,0.23,0.19,0.18","1.000,0.983,0.991,0.997,1.004,1.000"
182,11972.554725957038,0.008146376466209878,"0.00,0.22,0.18,0.23,0.19,0.18","1.000,1.016,1.018,1.006,1.000,1.000"
183,11972.55473567071,8.113283375172353e-10,"0.00,0.23,0.18,0.23,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
184,11972.554735670712,2.2204460492503128e-16,"0.00,0.23,0.18,0.23,0.19,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
185,11780.46627312183,-0.016174165807899644,"0.00,0.23,0.18,0.23,0.19,0.18","1.000,0.971,0.990,0.982,0.981,1.000"
186,11909.098942218581,0.010859965740819358,"0.00,0.22,0.18,0.23,0.19,0.18","1.000,1.041,1.009,0.994,1.008,1.000"
187,11727.647678726125,-0.015353621283249474,"0.00,0.23,0.18,0.22,0.18,0.18","1.000,1.000,0.998,0.994,0.998,0.927"
188,11564.181653181507,-0.01403657111845249,"0.00,0.23,0.19,0.23,0.19,0.17","1.000,0.985,0.991,0.988,0.999,0.964"
189,11538.307766153324,-0.0022399229257533838,"0.00,0.23,0.19,0.23,0.19,0.17","1.000,1.011,0.981,1.003,0.986,1.004"
190,11538.307763565934,-2.2424351267274646e-10,"0.00,0.24,0.18,0.23,0.19,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
191,11538.307763565936,2.2204460492503128e-16,"0.00,0.24,0.18,0.23,0.19,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
192,11601.761612542547,0.005484340344204927,"0.00,0.24,0.18,0.23,0.19,0.17","1.000,1.016,1.009,0.997,1.007,0.997"
193,11630.097631808298,0.0024394115872842306,"0.00,0.24,0.18,0.23,0.19,0.16","1.000,1.001,1.000,1.003,1.016,0.990"
194,11648.263537840032,0.0015607550365730643,"0.00,0.24,0.18,0.23,0.19,0.16","1.000,1.025,1.002,0.994,0.997,0.983"
195,11515.572477988826,-0.0114568684715758,"0.00,0.24,0.18,0.22,0.19,0.16","1.000,0.982,0.989,0.988,0.984,1.005"
196,11308.577809886387,-0.01813871191578164,"0.00,0.24,0.18,0.22,0.19,0.16","1.000,0.971,0.975,0.994,0.984,0.988"
197,11308.57778918692,-1.830421704772551e-09,"0.00,0.24,0.18,0.23,0.19,0.16","1.000,1.000,1.000,1.000,1.000,1.000"
198,11308.577789186918,-2.220446049250313e-16,"0.00,0.24,0.18,0.23,0.19,0.16","1.000,1.000,1.000,1.000,1.000,1.000"
