,0,1,2,3
36,8953.176717685,-0.0049552771529136445,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
37,8908.41173165254,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
38,8863.870566062555,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
39,8841.711778250421,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
40,8841.7126624216,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
41,8841.713546592866,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
42,8841.714430764221,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
43,8841.715314935665,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
44,8841.716199107197,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
45,8841.717083278818,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.020,1.021,1.009,1.018"
46,8841.717967450526,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.010,1.007,1.025,1.020,1.000"
47,8841.718851622323,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.006,0.996,0.988,0.991"
48,8841.71973579421,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.962,1.003,1.028,0.999,1.022"
49,8854.42624084636,0.001436076222772878,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.999,1.018,1.004,1.012,0.996"
50,8810.24180538143,-0.005002587933776208,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,8810.24268420305,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
52,8695.690269082403,-0.013087454462490026,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,0.993,0.976,0.986,0.992"
53,8673.776548342907,-0.002523247558084021,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.022,1.012,1.005,1.003"
54,8673.777415720562,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.092,1.003,1.000,0.995,0.999"
55,8617.674087909316,-0.006489163118746281,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.957,0.991,0.996,1.010,0.994"
56,8596.04493322132,-0.002513014885885612,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,1.008,0.996,0.990,0.992"
57,8574.55568049276,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
58,8574.55653580469,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
59,8531.68461272496,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.046,1.001,1.012,1.000,1.003"
60,8510.356256494528,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.974,1.024,0.996,1.002,1.013"
61,8510.357107530153,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,0.974,1.000,0.992,1.000"
62,8341.588875025285,-0.020030194168492194,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.983,1.000,0.988,0.993,0.998"
63,8295.04366718135,-0.005595522912406088,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.983,0.999,0.992,0.984,0.998"
64,8295.033379400216,-1.2402330747213598e-06,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
65,8253.559044080312,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
66,8172.462568827879,-0.009874227134699072,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,0.995,1.000,0.991,0.997"
67,8151.933158219463,-0.002515183014960959,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.023,1.002,1.004,1.012,1.007"
68,8151.933973412779,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.983,1.020,0.992,0.992"
69,8269.798910552183,0.014354996754723704,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.017,1.000,1.002,1.012"
70,8237.461029818789,-0.003918024217005017,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,0.984,0.996,1.005,0.997"
71,8196.296106980875,-0.005009811036192413,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,8155.315448124656,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
73,8025.361826801868,-0.01606316143359797,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,0.989,1.060,0.996,0.995"
74,8005.07740919273,-0.0025307389444189027,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,1.008,1.000,1.009,1.008"
75,8005.078209700471,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.978,0.974,1.037,0.979,0.994"
76,7985.066314684041,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.018,1.021,1.000,1.032,1.002"
77,8156.55004787432,0.02124820478547163,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.049,1.026,0.989,1.011,1.004"
78,8116.2940614937925,-0.0049476376998627844,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,8075.713404844802,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,7906.93742169619,-0.021120683789669126,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.984,1.010,0.996,0.995,0.995"
81,7886.851506187954,-0.002543522194550822,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.027,1.064,1.000,1.100,1.012"
82,7886.852294873105,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.976,1.015,0.964,1.018"
83,8216.503955304786,0.04094770245339253,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.044,1.002,0.993,1.004,0.985"
84,8033.324737416149,-0.02254632722794984,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.952,0.983,0.985,0.987,0.991"
85,7992.803277161068,-0.005056935346008425,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,7952.8400620537905,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
87,7997.787092402418,0.005635784584628141,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.006,0.997,1.011,0.993,1.032"
88,7977.905792030935,-0.0024889450215110683,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.019,1.015,1.018,1.018,0.984"
89,7977.906589821515,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.006,0.986,0.982,1.002"
90,7917.6022168046275,-0.007587635359342359,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.018,0.989,0.982,0.995"
91,7951.395579064712,0.00425904821182011,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.991,0.984,1.022,1.009,1.028"
92,7951.213581549844,-2.2889013122086633e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,7911.458310751256,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,7839.544109618736,-0.009131444325383663,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.980,0.996,1.029,0.991,1.045"
95,7819.865547142574,-0.0025133224388752874,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.970,0.981,1.010,0.979,1.011"
96,7819.866329129129,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.989,0.997,1.003,1.002,0.986"
97,7912.4876590304475,0.011774766839505546,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.014,1.013,1.000,1.019,1.000"
98,7704.406007747696,-0.026649853779871644,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.974,0.965,1.024,0.998,1.000"
99,7665.365262224003,-0.005080209562426353,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,7627.03920436575,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,7588.904772954602,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.000,0.963,1.006,1.000"
102,7569.933271809919,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,1.004,0.997,1.027,1.000"
103,7569.934028803246,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.026,1.020,1.007,1.029,1.000"
104,7709.266411257113,0.018238682761388812,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.980,1.007,1.021,0.981,1.000"
105,7761.4954869091225,0.006751997661177441,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.975,1.007,0.983,1.000"
106,7722.820338309242,-0.004995406895811401,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,7684.207010830435,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,7662.21476752013,-0.002866108944833193,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.944,1.002,0.966,1.069,1.000"
109,7643.100863875622,-0.00249768303268607,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,1.041,0.989,1.041,1.000"
110,7643.101628185709,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.018,1.015,0.996,0.963,1.000"
111,7542.395688658299,-0.013263630924121559,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,1.044,0.989,1.026,1.000"
112,7267.078437007188,-0.03718551698078842,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.027,0.982,1.000,0.969,1.000"
113,7266.488739726581,-8.114969625269407e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,7230.157024493444,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,7301.86226344079,0.009868665802980507,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.033,1.007,1.014,1.015,1.000"
116,7283.876649640057,-0.0024661929057941154,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,0.985,1.007,1.019,1.000"
117,7283.877378027722,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.035,1.026,1.007,1.013,1.000"
118,7121.188987474921,-0.022588623190785265,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.003,0.980,0.997,0.979,1.000"
119,7103.026451647899,-0.002553750085626271,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.946,1.012,0.986,0.989,1.000"
120,7085.269595821424,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,7049.843958140594,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,7090.061891996216,0.005688587001392332,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.006,0.998,1.007,0.991,1.000"
123,7072.437991111435,-0.0024888134337009353,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,1.022,0.996,1.004,1.000"
124,6743.732605680393,-0.04759168585335831,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.974,0.956,1.000,1.009,1.000"
125,6726.098421134405,-0.002618324548441026,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,1.002,0.993,1.013,1.000"
126,6853.4145281442925,0.018751753192506486,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.995,0.978,1.021,0.979,1.000"
127,6819.507587305152,-0.004959731366716406,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,6819.508267551034,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
129,6819.508947796984,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
130,6802.460859083263,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.012,1.084,1.035,1.000"
131,6802.46153932935,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.038,1.006,1.010,1.000"
132,6802.462219575504,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.100,1.047,0.987,1.027,1.000"
133,6695.158573216475,-0.015899973574433658,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.005,0.991,1.003,0.987,1.000"
134,6678.196174523803,-0.0025367468535511715,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,6661.501351907111,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
136,6815.631242054451,0.02287379889074191,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.028,1.007,1.023,1.010,1.000"
137,6799.059160154057,-0.002434442443473455,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.968,0.997,0.958,1.000"
138,6799.059840059974,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.990,1.003,0.968,1.000"
139,6589.488343103993,-0.03130863971917794,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.972,1.012,1.044,0.973,1.000"
140,6494.81406978394,-0.014471681045869723,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.982,0.930,0.967,0.991,1.000"
141,6494.662386704446,-2.335476414436905e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,6462.189725860828,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,6006.402595765567,-0.07314222763317163,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.918,0.934,0.969,0.934,1.000"
144,5990.334164124045,-0.0026788020062489194,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.021,1.023,1.019,1.000"
145,5913.803303561995,-0.012858036151723484,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.004,0.990,0.997,0.982,1.000"
146,5849.17108852667,-0.010989204483365015,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.006,0.992,1.003,0.994,1.000"
147,5834.461912714517,-0.002517912635872056,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.013,1.017,1.038,1.014,1.000"
148,5819.876341378922,-0.0025030299674969883,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,5805.327233968077,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
150,6056.302022359544,0.04232340186833664,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.013,1.007,1.046,1.009,1.000"
151,6041.824006463693,-0.002393432300642564,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.985,0.991,0.988,1.000"
152,6041.824610646094,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.006,1.000,1.004,1.000"
153,5984.321884104423,-0.009563024164333462,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.998,1.001,1.003,0.993,1.000"
154,5984.216753985288,-1.7567745288974822e-05,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,5954.296270133091,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,5924.525385700626,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
157,5909.714666170044,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
158,5909.715257141512,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,5909.715848113038,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,5909.716439084624,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
161,5909.717030056268,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,1.005,0.944,1.012,1.000"
162,5909.717621027972,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,5894.943917947165,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,5803.408109726404,-0.015649670343789022,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.007,1.015,0.984,1.009,1.000"
165,5788.67133027609,-0.0025425614904658824,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.006,1.006,1.018,1.000"
166,5774.200230817532,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.078,1.003,1.000,1.000,1.000"
167,5667.868971368193,-0.018586554346510072,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.987,1.003,1.009,1.009,1.000"
168,5709.745834271057,0.0073613059895071414,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.980,1.010,1.012,1.010,1.000"
169,5681.372823044646,-0.0049816125626342845,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,5681.373389761585,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
171,5857.792846784713,0.030579887855426997,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.031,1.001,1.003,0.998,1.000"
172,5843.5899990930375,-0.0024275514874667415,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.004,0.982,1.009,1.000"
173,5843.590583452038,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.977,0.984,1.012,0.967,1.000"
174,5864.942748789095,0.0036472867098352644,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.013,1.022,1.006,1.012,1.000"
175,5585.727134669631,-0.048778102297662114,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.957,0.979,0.985,0.965,1.000"
176,5557.177360010765,-0.005124307965737095,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,5557.177914339207,9.97499950626707e-08,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
178,5638.390778824588,0.014508291852096579,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.020,1.012,1.000,1.013,1.000"
179,5624.566526323686,-0.00245481876004559,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.004,1.012,1.014,1.000"
180,5624.567088780339,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.033,1.016,1.025,1.028,1.000"
181,5517.483269258836,-0.019222156294690807,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.983,0.991,0.997,1.004,1.000"
182,5503.458147996597,-0.0025451780029293217,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,1.018,1.006,1.000,1.000"
183,5489.700052972421,-0.0025030299674969883,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,5462.252103049989,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
185,5337.110009175363,-0.023176868110628423,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.971,0.990,0.982,0.981,1.000"
186,5323.52443596372,-0.0025487377202457273,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.041,1.009,0.994,1.008,1.000"
187,5323.524968316164,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.998,0.994,0.998,0.927"
188,5244.696380945517,-0.014918319127296062,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.985,0.991,0.988,0.999,0.964"
189,5239.982337769207,-0.000899225168539627,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.011,0.981,1.003,0.986,1.004"
190,5239.928951184895,-1.0188365691515082e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,5213.729831731847,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
192,5233.897181065692,0.003860661250285439,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.016,1.009,0.997,1.007,0.997"
193,5220.927978626061,-0.0024809997095200202,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,1.000,1.003,1.016,0.990"
194,5220.928500718859,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.025,1.002,0.994,0.997,0.983"
195,5234.747965414657,0.002643439243329835,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,0.989,0.988,0.984,1.005"
196,5171.612223917894,-0.012134216963013467,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.971,0.975,0.994,0.984,0.988"
197,5145.597010179768,-0.005043082539900588,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
