,0,1,2,3
0,10041.598939620166,0.0041512655237776735,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.037,1.001,1.004,1.003,0.993"
1,10041.355324554783,-2.4260879369738988e-05,"0.17,0.17,0.16,0.16,0.16,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
2,10041.342096385997,-1.31736972462127e-06,"0.17,0.17,0.16,0.16,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
3,10145.68197579525,0.010337413597920534,"0.17,0.17,0.16,0.16,0.16,0.18","1.000,1.044,1.021,1.000,1.004,0.994"
4,10173.044116260842,0.0026932945384135314,"0.17,0.17,0.16,0.16,0.15,0.18","1.000,1.019,0.994,1.004,0.995,1.004"
5,10103.628724042941,-0.006846849475101125,"0.18,0.17,0.16,0.16,0.15,0.18","1.000,0.970,1.003,0.992,1.002,0.994"
6,9954.046041398016,-0.014915533087578224,"0.17,0.17,0.16,0.16,0.15,0.18","1.000,0.971,0.982,0.984,0.994,0.981"
7,9951.286276250672,-0.0002772890320028633,"0.18,0.17,0.16,0.16,0.15,0.18","1.000,0.971,1.004,1.004,0.996,1.022"
8,9951.24785999224,-3.860438893888638e-06,"0.17,0.17,0.16,0.16,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
9,9951.23806258606,-9.845409480382054e-07,"0.18,0.17,0.16,0.16,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
10,9951.574850958068,3.3843293759717975e-05,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.003,0.993,1.004,1.007,0.994"
11,10017.230785497195,0.00657587362269454,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.005,1.011,1.004,1.008,1.012"
12,10013.39093450252,-0.0003833980887249556,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.003,1.000,1.000,0.995,1.000"
13,10179.862460636969,0.016488209629907023,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.051,1.021,0.996,1.036,0.998"
14,10206.36329304217,0.0025998777461605066,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.054,0.984,0.988,0.988,0.998"
15,10206.307059448674,-5.5096753657638495e-06,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
16,10206.295966526413,-1.0868699349451574e-06,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
17,9834.101265393596,-0.037148715074820475,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,0.927,0.944,0.979,0.951,0.977"
18,9883.869255744748,0.0050479937558564674,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.022,1.007,1.000,1.002,1.000"
19,10079.839675865993,0.019633297174638045,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.100,0.993,1.000,0.997,1.023"
20,10079.445050388298,-3.915074201322249e-05,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
21,10079.434330584048,-1.0635317615491488e-06,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
22,10079.411286200839,-2.2862800428004638e-06,"0.18,0.17,0.16,0.15,0.15,0.18","1.000,1.000,1.000,1.000,1.000,1.000"
