,0,1,2,3
44,9598.160729954283,9.974999550675987e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
45,9767.044280859753,0.017442400688554193,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,1.020,1.021,1.009,1.018"
46,9763.808338513629,-0.0003313672412360012,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.010,1.007,1.025,1.020,1.000"
47,9676.55002992986,-0.008977087040021495,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,1.006,0.996,0.988,0.991"
48,9887.426892897569,0.02155850327941858,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.962,1.003,1.028,0.999,1.022"
49,9847.496803541828,-0.004046647907948117,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.999,1.018,1.004,1.012,0.996"
50,9847.399287661343,-9.902654985807436e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
51,9847.400269939424,9.974999528471529e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
52,9768.599535281819,-0.008034375951239483,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,0.993,0.976,0.986,0.992"
53,9802.175678108333,0.003431256595905254,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.022,1.012,1.005,1.003"
54,9796.463645089298,-0.000582900994969283,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.092,1.003,1.000,0.995,0.999"
55,9740.165214599254,-0.0057633880165670155,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.957,0.991,0.996,1.010,0.994"
56,9664.040369335353,-0.007846261520875229,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.975,1.008,0.996,0.990,0.992"
57,9663.85137816881,-1.955631467908612e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
58,9663.852342137989,9.974999528471529e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
59,9689.180816613738,0.002617521370351634,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.046,1.001,1.012,1.000,1.003"
60,9818.5701975851,0.0132656274250325,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.974,1.024,0.996,1.002,1.013"
61,9815.433399530912,-0.0003195270964846172,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.019,0.974,1.000,0.992,1.000"
62,9792.914886459634,-0.00229683017074252,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,1.000,0.988,0.993,0.998"
63,9773.16119507759,-0.002019178297291082,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,0.999,0.992,0.984,0.998"
64,9773.11292914547,-4.938632479192556e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
65,9773.113904013486,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
66,9742.160587794886,-0.0031722169409833774,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.995,1.000,0.991,0.997"
67,9806.80679383897,0.006613796056813793,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.023,1.002,1.004,1.012,1.007"
68,9730.667836713028,-0.007794184664543012,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.997,0.983,1.020,0.992,0.992"
69,9848.66511909358,0.012053394386789474,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.017,1.000,1.002,1.012"
70,9814.6037897662,-0.00346446601058494,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,0.984,0.996,1.005,0.997"
71,9814.520359100326,-8.500701838985634e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
72,9814.521338098733,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
73,9761.060188248646,-0.0054620377627868635,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.988,0.989,1.060,0.996,0.995"
74,9836.900017996071,0.007739602236680748,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.021,1.008,1.000,1.009,1.008"
75,9777.622140246056,-0.006044303067002514,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.978,0.974,1.037,0.979,0.994"
76,9797.171330502271,0.001997384726923791,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.021,1.000,1.032,1.002"
77,9833.700675614025,0.003721626554627812,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.049,1.026,0.989,1.011,1.004"
78,9833.610212975407,-9.19928902638371e-06,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
79,9833.611193878027,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
80,9780.153344256083,-0.005451067987394393,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.984,1.010,0.996,0.995,0.995"
81,9901.006464133117,0.012281251721362933,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.027,1.064,1.000,1.100,1.012"
82,10075.14727636577,0.01743531071051349,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,0.976,1.015,0.964,1.018"
83,9922.783131838683,-0.015238286134596527,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.044,1.002,0.993,1.004,0.985"
84,9835.189612126516,-0.008866708616239167,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.952,0.983,0.985,0.987,0.991"
85,9834.972569774234,-2.2068181267011085e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
86,9834.973550812749,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
87,10150.053776042158,0.03153424106063114,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.997,1.011,0.993,1.032"
88,9991.727453156343,-0.0157215076602977,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.019,1.015,1.018,1.018,0.984"
89,10008.212554815045,0.0016485154840926357,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.006,0.986,0.982,1.002"
90,9957.539593284615,-0.005075999136603335,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.018,0.989,0.982,0.995"
91,10235.887577557147,0.027569922899606622,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,0.984,1.022,1.009,1.028"
92,10235.19242335317,-6.791573324059578e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
93,10235.193444313614,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
94,10699.279905865462,0.04434432147642099,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,0.996,1.029,0.991,1.045"
95,10819.064249631407,0.011133345594257176,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.970,0.981,1.010,0.979,1.011"
96,10664.084413079167,-0.01442828773004769,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.989,0.997,1.003,1.002,0.986"
97,10663.69879668121,-3.6160945017648166e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.014,1.013,1.000,1.019,1.000"
98,10663.699860385166,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.974,0.965,1.024,0.998,1.000"
99,10663.700924089228,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
100,10663.701987793394,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
101,10663.703051497669,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,1.000,0.963,1.006,1.000"
102,10663.704115202048,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,1.004,0.997,1.027,1.000"
103,10663.705178906534,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.026,1.020,1.007,1.029,1.000"
104,10663.706242611126,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.007,1.021,0.981,1.000"
105,10663.707306315824,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.999,0.975,1.007,0.983,1.000"
106,10663.708370020628,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
107,10663.709433725538,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
108,10663.710497430555,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.944,1.002,0.966,1.069,1.000"
109,10663.711561135677,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.028,1.041,0.989,1.041,1.000"
110,10663.712624840906,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.015,0.996,0.963,1.000"
111,10663.71368854624,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,1.044,0.989,1.026,1.000"
112,10663.71475225168,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.027,0.982,1.000,0.969,1.000"
113,10663.715815957228,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
114,10663.716879662881,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
115,10663.71794336864,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.007,1.014,1.015,1.000"
116,10663.719007074505,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.993,0.985,1.007,1.019,1.000"
117,10663.720070780477,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.035,1.026,1.007,1.013,1.000"
118,10663.721134486554,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.003,0.980,0.997,0.979,1.000"
119,10663.722198192738,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.946,1.012,0.986,0.989,1.000"
120,10663.723261899027,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
121,10663.724325605423,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
122,10663.725389311925,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.998,1.007,0.991,1.000"
123,10663.726453018533,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.043,1.022,0.996,1.004,1.000"
124,10663.727516725246,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.974,0.956,1.000,1.009,1.000"
125,10663.728580432067,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,1.002,0.993,1.013,1.000"
126,10663.729644138994,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.995,0.978,1.021,0.979,1.000"
127,10663.730707846025,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,10663.731771553164,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
129,10663.732835260409,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
130,10663.73389896776,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.012,1.084,1.035,1.000"
131,10663.734962675217,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.015,1.038,1.006,1.010,1.000"
132,10663.73602638278,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.100,1.047,0.987,1.027,1.000"
133,10663.737090090448,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.005,0.991,1.003,0.987,1.000"
134,10663.738153798224,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,10663.739217506105,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
136,10663.740281214092,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.028,1.007,1.023,1.010,1.000"
137,10663.741344922186,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.956,0.968,0.997,0.958,1.000"
138,10663.742408630385,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.990,0.990,1.003,0.968,1.000"
139,10663.74347233869,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,1.012,1.044,0.973,1.000"
140,10663.744536047103,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,0.930,0.967,0.991,1.000"
141,10663.74559975562,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,10663.746663464244,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,10663.747727172975,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.918,0.934,0.969,0.934,1.000"
144,10663.748790881811,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.039,1.021,1.023,1.019,1.000"
145,10663.749854590753,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.004,0.990,0.997,0.982,1.000"
146,10663.750918299802,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.006,0.992,1.003,0.994,1.000"
147,10663.751982008956,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.017,1.038,1.014,1.000"
148,10663.753045718217,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,10663.754109427584,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
150,10663.755173137057,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.007,1.046,1.009,1.000"
151,10663.756236846635,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.985,0.991,0.988,1.000"
152,10663.75730055632,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.984,1.006,1.000,1.004,1.000"
153,10663.758364266112,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,1.001,1.003,0.993,1.000"
154,10663.759427976009,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,10663.760491686013,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,10663.761555396122,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
157,10663.762619106337,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
158,10663.76368281666,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
159,10663.764746527087,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
160,10663.76581023762,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
161,10663.766873948261,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.005,0.944,1.012,1.000"
162,10663.767937659008,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,10663.76900136986,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
164,10663.770065080818,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,1.015,0.984,1.009,1.000"
165,10663.771128791883,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.006,1.006,1.018,1.000"
166,10663.772192503053,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.078,1.003,1.000,1.000,1.000"
167,10663.77325621433,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,1.003,1.009,1.009,1.000"
168,10663.774319925713,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.980,1.010,1.012,1.010,1.000"
169,10663.775383637201,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,10663.776447348797,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
171,10663.777511060498,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.031,1.001,1.003,0.998,1.000"
172,10663.778574772305,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.992,1.004,0.982,1.009,1.000"
173,10663.779638484219,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.977,0.984,1.012,0.967,1.000"
174,10663.780702196238,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.022,1.006,1.012,1.000"
175,10663.781765908363,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.957,0.979,0.985,0.965,1.000"
176,10663.782829620595,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,10663.783893332933,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
178,10663.784957045376,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,1.012,1.000,1.013,1.000"
179,10663.786020757927,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.004,1.012,1.014,1.000"
180,10663.787084470583,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.033,1.016,1.025,1.028,1.000"
181,10663.788148183345,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.983,0.991,0.997,1.004,1.000"
182,10663.789211896214,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.018,1.006,1.000,1.000"
183,10663.790275609188,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,10663.791339322268,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
185,10663.792403035455,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.971,0.990,0.982,0.981,1.000"
186,10663.793466748748,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.041,1.009,0.994,1.008,1.000"
187,9882.007984112948,-0.07613848698644156,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,0.998,0.994,0.998,0.927"
188,9525.719560976833,-0.03672026574934248,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.985,0.991,0.988,0.999,0.964"
189,9564.197337891039,0.004031220169864323,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.011,0.981,1.003,0.986,1.004"
190,9564.09989484741,-1.0188365691293034e-05,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,9564.100848866374,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
192,9535.988631665956,-0.0029436759999440735,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.009,0.997,1.007,0.997"
193,9443.145830422103,-0.009783748781344439,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.001,1.000,1.003,1.016,0.990"
194,9285.482226374617,-0.0168370398695822,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.025,1.002,0.994,0.997,0.983"
195,9332.880441712534,0.005091566705300492,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.982,0.989,0.988,0.984,1.005"
196,9220.317557905866,-0.012134216963013467,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.971,0.975,0.994,0.984,0.988"
