,0,1,2,3
60,10416.212243264665,0.0014299870125336397,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,1.024,0.996,1.002,1.013"
61,10390.525391992118,-0.0024690910004862105,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,0.974,1.000,0.992,1.000"
62,10324.346195021404,-0.0063895565895854675,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,1.000,0.988,0.993,0.998"
63,10250.692489905763,-0.007159551032904568,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,0.999,0.992,0.984,0.998"
64,10250.562230364554,-1.2707470151282601e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
65,10250.563253285241,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
66,10231.72868220058,-0.0018391082846290453,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,0.995,1.000,0.991,0.997"
67,10313.093918170733,0.007920794737449775,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.023,1.002,1.004,1.012,1.007"
68,10287.286777332361,-0.0025055026623326125,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.997,0.983,1.020,0.992,0.992"
69,10341.776624101927,0.005282835428440021,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.017,1.000,1.002,1.012"
70,10312.375145316106,-0.0028470303669432353,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,0.984,0.996,1.005,0.997"
71,10312.258850725835,-1.1277251299948231e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
72,10312.25987980333,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
73,10360.361658508506,0.004653678337463775,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.988,0.989,1.060,0.996,0.995"
74,10439.058363330994,0.0075672379589630445,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.021,1.008,1.000,1.009,1.008"
75,10373.070981774095,-0.006341263941254783,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.978,0.974,1.037,0.979,0.994"
76,10499.11344515635,0.012077700441932215,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.021,1.000,1.032,1.002"
77,10637.311957393422,0.013076996608317588,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.049,1.026,0.989,1.011,1.004"
78,10636.941165617829,-3.4858264916467056e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
79,10636.942227095915,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
80,10600.371593285216,-0.0034440014652950364,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,1.010,0.996,0.995,0.995"
81,10959.09794875867,0.033280917713458466,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,1.064,1.000,1.100,1.012"
82,10891.540264886959,-0.006183608778659152,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,0.976,1.015,0.964,1.018"
83,10940.948812252152,0.00452615654949842,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.044,1.002,0.993,1.004,0.985"
84,10755.763276765174,-0.01707079227597465,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.952,0.983,0.985,0.987,0.991"
85,10755.55499758276,-1.936461352703687e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
86,10755.556070897517,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
87,10824.185721521042,0.006360584168509921,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,0.997,1.011,0.993,1.032"
88,10922.123055434437,0.00900732138681669,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.019,1.015,1.018,1.018,0.984"
89,10909.218421572365,-0.0011822118561655099,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.006,0.986,0.982,1.002"
90,10882.698907366685,-0.002433886554977747,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.018,0.989,0.982,0.995"
91,10945.26138881722,0.005732340715032464,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.991,0.984,1.022,1.009,1.028"
92,10944.907792306225,-3.230642103303602e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
93,10944.908884516813,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
94,11020.047155044675,0.006841676667599522,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,0.996,1.029,0.991,1.045"
95,10929.928424865773,-0.008211329093448117,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.970,0.981,1.010,0.979,1.011"
96,10887.018029101564,-0.003933680745573734,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.989,0.997,1.003,1.002,0.986"
97,10970.100709086868,0.007602381735253889,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.014,1.013,1.000,1.019,1.000"
98,10898.408358753739,-0.006556698213867868,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,0.965,1.024,0.998,1.000"
99,10897.996109643273,-3.7827258263074753e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
100,10897.997197172466,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
101,10826.841524315632,-0.006550651833678434,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.000,0.963,1.006,1.000"
102,10888.24858876418,0.0056557193928426005,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.004,0.997,1.027,1.000"
103,11037.322827956628,0.01359841744128072,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.026,1.020,1.007,1.029,1.000"
104,11015.621893987758,-0.001968076485662322,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.007,1.021,0.981,1.000"
105,10947.643859448051,-0.006190177031917972,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.999,0.975,1.007,0.983,1.000"
106,10947.397599901882,-2.249454942901236e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
107,10947.398692360932,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
108,10913.858817546183,-0.0030684329220453522,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.944,1.002,0.966,1.069,1.000"
109,11094.824459747351,0.016445301918794713,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.028,1.041,0.989,1.041,1.000"
110,11080.576076865398,-0.0012850622309370427,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.018,1.015,0.996,0.963,1.000"
111,11199.828384945895,0.01070478294651412,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,1.044,0.989,1.026,1.000"
112,11156.276101116428,-0.003896236837920054,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.027,0.982,1.000,0.969,1.000"
113,11155.90193633524,-3.353906378789874e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
114,11155.903049601286,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
115,11285.438377438053,0.011544476243161794,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.033,1.007,1.014,1.015,1.000"
116,11292.069531141147,0.0005874123858682426,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.993,0.985,1.007,1.019,1.000"
117,11445.56143002962,0.013501338883029807,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.035,1.026,1.007,1.013,1.000"
118,11367.11001173861,-0.0068779079869793055,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.003,0.980,0.997,0.979,1.000"
119,11240.204519944185,-0.011227058801423653,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.946,1.012,0.986,0.989,1.000"
120,11239.822560127815,-3.398214913585392e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
121,11239.82368176844,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
122,11243.473967712927,0.000324710906155348,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,0.998,1.007,0.991,1.000"
123,11366.167862904402,0.010853343056277488,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.043,1.022,0.996,1.004,1.000"
124,11251.033657155598,-0.010181206563819642,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.974,0.956,1.000,1.009,1.000"
125,11287.989835470547,0.0032793090122579024,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.012,1.002,0.993,1.013,1.000"
126,11237.885026549318,-0.0044486522154110145,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.995,0.978,1.021,0.979,1.000"
127,11237.580522071823,-2.709661135654035e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
128,11237.581643488711,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
129,11237.58276490571,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
130,11542.946814066176,0.0268108201523698,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.033,1.012,1.084,1.035,1.000"
131,11674.179123366164,0.011304905463705838,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.015,1.038,1.006,1.010,1.000"
132,11986.679007387254,0.026416460021488293,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.100,1.047,0.987,1.027,1.000"
133,11957.275167219963,-0.0024560567342990633,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.005,0.991,1.003,0.987,1.000"
134,11957.115269585469,-1.3372503465495187e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
135,11957.116462805929,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
136,12092.203592282905,0.011234292689848492,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.028,1.007,1.023,1.010,1.000"
137,11848.684265114196,-0.020344084779074536,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.956,0.968,0.997,0.958,1.000"
138,11752.668739193527,-0.008136487396093853,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.990,0.990,1.003,0.968,1.000"
139,11753.424648606917,6.431603935035674e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.972,1.012,1.044,0.973,1.000"
140,11496.014627231943,-0.022144236428327548,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,0.930,0.967,0.991,1.000"
141,11495.53827149586,-4.1437456464962017e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
142,11495.53941865478,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
143,11026.764079898241,-0.04163366770676724,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.918,0.934,0.969,0.934,1.000"
144,11212.61524364898,0.016714089692350498,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.039,1.021,1.023,1.019,1.000"
145,11161.402305338608,-0.004577901812951345,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.004,0.990,0.997,0.982,1.000"
146,11153.71223131607,-0.0006892256200903079,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.006,0.992,1.003,0.994,1.000"
147,11303.67818788591,0.013355798066876791,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.017,1.038,1.014,1.000"
148,11303.483579169935,-1.721655446930913e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
149,11303.4847071634,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
150,11443.532878834303,0.012313697013585726,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.007,1.046,1.009,1.000"
151,11389.606099490205,-0.004723562508273919,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,0.985,0.991,0.988,1.000"
152,11379.149067463322,-0.0009185423344789773,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.984,1.006,1.000,1.004,1.000"
153,11368.793510084164,-0.0009104610721783307,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.998,1.001,1.003,0.993,1.000"
154,11368.731795625912,-5.428423491365975e-06,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
155,11368.732930130604,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
156,11368.734064635408,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
157,11368.735199140327,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
158,11368.736333645358,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
159,11368.737468150503,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
160,11368.73860265576,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
161,11258.11467168933,-0.009778187982852541,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.005,0.944,1.012,1.000"
162,11257.624567515304,-4.353436224296204e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
163,11257.62569093242,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
164,11285.860001810242,0.0025048766659636185,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.007,1.015,0.984,1.009,1.000"
165,11341.566379668355,0.004923802598101636,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.006,1.006,1.018,1.000"
166,11493.17601067759,0.0132790513883331,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.078,1.003,1.000,1.000,1.000"
167,11507.366824003535,0.0012339548008561375,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.987,1.003,1.009,1.009,1.000"
168,11532.169184113793,0.0021530268389532235,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.980,1.010,1.012,1.010,1.000"
169,11531.931256316364,-2.0631873161696127e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
170,11531.932407107002,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
171,11595.23973341287,0.00547472765326638,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.031,1.001,1.003,0.998,1.000"
172,11568.444984985594,-0.002313514512415162,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.992,1.004,0.982,1.009,1.000"
173,11453.566667132935,-0.009979950759425862,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.977,0.984,1.012,0.967,1.000"
174,11553.835141502328,0.008716247928424369,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.013,1.022,1.006,1.012,1.000"
175,11334.130816214343,-0.01919882912672398,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.957,0.979,0.985,0.965,1.000"
176,11333.821768014217,-2.7267411910815842e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
177,11333.822899035178,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
178,11418.041064958636,0.007403222057471524,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.020,1.012,1.000,1.013,1.000"
179,11476.944071124217,0.005145505513648141,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.004,1.012,1.014,1.000"
180,11670.462099667227,0.016720883184024947,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.033,1.016,1.025,1.028,1.000"
181,11622.96901764614,-0.004077814693226169,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.983,0.991,0.997,1.004,1.000"
182,11700.197540132302,0.00662249738247283,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.018,1.006,1.000,1.000"
183,11700.031195814825,-1.4217324057447463e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
184,11700.032363380436,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
185,11551.26852818293,-0.012796347683860652,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.971,0.990,0.982,0.981,1.000"
186,11651.827621537477,0.008667784876014332,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.041,1.009,0.994,1.008,1.000"
187,11489.614733913315,-0.01401948435027515,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,0.998,0.994,0.998,0.927"
188,11351.292620408538,-0.012111936039241303,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.985,0.991,0.988,0.999,0.964"
189,11323.315927649925,-0.002467668352118023,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.011,0.981,1.003,0.986,1.004"
190,11323.063629762904,-2.2281520663438673e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
191,11323.064759710294,9.979166150658318e-08,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
192,11371.696454491437,0.004285726451034644,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.016,1.009,0.997,1.007,0.997"
193,11392.142329103019,0.0017963472948437746,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.001,1.000,1.003,1.016,0.990"
194,11393.395351616216,0.00010998401986540181,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.025,1.002,0.994,0.997,0.983"
195,11293.86346065281,-0.008774310757770791,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.982,0.989,0.988,0.984,1.005"
196,11127.162092922927,-0.014870367029315913,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,0.971,0.975,0.994,0.984,0.988"
197,11126.989230340194,-1.553531116290029e-05,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.000"
