,0,1,2,3
198,5123.88277643158,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
199,5144.919477289552,0.004097212073431155,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,1.009,1.019,1.002,0.997"
200,5132.0576943628985,-0.0025030297191320533,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.007,0.993,0.994,0.986,0.998"
201,4991.949395979208,-0.02768019477947225,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.975,0.997,1.016,1.003,1.014"
202,4968.49829128545,-0.004708854212668931,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,1.011,1.000,1.010,1.000"
203,4880.396903230494,-0.01789109059274531,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.988,0.987,0.988,0.987,0.994"
204,4855.995407989865,-0.0050124410665403725,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
205,4831.715917763456,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
206,4863.707920378256,0.006599426545882108,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,1.013,1.013,1.012,1.003"
207,4851.549138150061,-0.00250302971974966,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,1.006,1.019,1.000,1.006"
208,4851.549623304974,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,1.022,1.009,0.993,0.991"
209,4851.550108459937,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.975,1.008,1.000,1.008,0.991"
210,4916.798913056078,0.013359427449975581,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.016,1.006,1.024,1.006,1.015"
211,4916.799403526066,9.975391970067126e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
212,4916.799893976807,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
213,4921.138739733622,0.0008820640582699944,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.012,1.100,1.006,0.998,1.022"
214,4908.836386221252,-0.002503029718336143,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.100,1.020,1.067,0.992"
215,4908.836877104891,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,1.047,0.997,0.976,0.996"
216,4836.307098561895,-0.01488559183663602,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.946,0.956,0.980,0.996,0.988"
217,4740.180983647771,-0.02007611615168687,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.017,0.967,1.009,0.985,1.008"
218,4716.4805539505705,-0.005012441065986489,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
219,4716.481024419506,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
220,4716.481494888489,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
221,4704.690763978537,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
222,4704.691234447613,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.007,1.035,1.036,1.000"
223,4704.691704916737,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.044,0.987,1.003,0.990,0.994"
224,4704.692175385908,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.989,1.025,1.017,0.991"
225,4692.93091541666,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
226,4669.466731305901,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
227,4866.212566542693,0.041271052585968665,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.023,0.990,1.036,1.047,1.009"
228,4854.047522909385,-0.0025030297281519605,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.031,1.000,1.005,0.995"
229,4854.048008314138,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.980,0.936,0.982,0.938,1.000"
230,4979.25029635505,0.025466339083362075,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.016,1.011,1.013,1.015,1.028"
231,4767.965495482205,-0.04335964375216456,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.963,1.003,0.984,0.963,0.982"
232,4744.12614603969,-0.0050124410600094725,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
233,4720.405990908137,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
234,4534.212672265239,-0.04024335383428504,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.949,0.996,1.000,0.966,0.980"
235,4522.877595179833,-0.0025030297079298765,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.986,0.962,1.022,0.970,1.003"
236,4376.4916232880305,-0.032901023211341515,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.970,0.975,0.984,0.956,0.971"
237,4401.645664384482,0.005731081463276662,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.005,1.011,1.019,0.976,0.972"
238,4222.942267883588,-0.0414463806503281,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.978,0.959,1.047,1.008,1.019"
239,4201.827979938808,-0.005012441059148074,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
240,4180.819261272369,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
241,3742.8867610543825,-0.11065004791252513,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.917,0.900,0.985,0.924,1.018"
242,3733.529919479822,-0.002503029689101052,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.993,0.985,1.008,0.944"
243,3793.608573579373,0.015963551087751715,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,1.019,1.044,1.000,0.977"
244,3898.520693535117,0.02727947549175964,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,1.028,1.005,0.994,0.959"
245,3934.131246854275,0.009092909770417693,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.020,1.008,0.995,1.026,1.014"
246,3934.131639297575,9.975347938626362e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
247,3934.132031727206,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
248,3914.4617659653063,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
249,3904.676003975185,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.002,1.017,1.004,0.996"
250,3904.6763944427853,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,1.082,1.020,1.030,1.005"
251,3904.676784910425,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,0.980,0.993,0.986,0.989"
252,3889.1200447740307,-0.003992087845420978,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.999,0.991,0.990,0.975,0.974"
253,3869.6748344358903,-0.0050124410694070915,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
254,3850.326848198613,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
255,3792.4435579977167,-0.015147490734375227,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.990,0.914,0.903,0.931,0.988"
256,3782.9628293047977,-0.0025030297143304367,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,1.015,1.013,1.004,0.990"
257,3595.1661242891637,-0.05091731996201151,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.980,0.954,1.013,0.953,1.006"
258,3936.08847720637,0.09059725798084352,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.969,1.100,0.995,1.034,0.964"
259,3850.0243784948243,-0.022107977546168736,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.983,1.014,1.003,0.998,1.003"
260,3830.7746425838054,-0.005012441065470319,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
261,3811.621153406044,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
262,3655.2430588130032,-0.041892006871046335,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.015,0.964,1.021,1.006,1.001"
263,3646.1053176382393,-0.002503029707503818,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.010,1.077,1.022,1.012"
264,3646.1056822487712,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.998,1.059,0.983,1.061,0.988"
265,3489.544671689089,-0.043888400504314806,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,0.960,1.012,0.959,1.035"
266,3480.8211598734847,-0.0025030297063082275,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.039,1.004,0.998,1.006,0.978"
267,3472.119455055917,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
268,3454.759205860613,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
269,3242.3724124202427,-0.06344747248135593,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.973,0.944,0.993,0.960,0.972"
270,3234.266806485546,-0.0025030297018686716,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.923,0.984,0.966,0.946,0.973"
271,3234.267129912227,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.031,1.023,1.030,0.973"
272,3267.1218757662136,0.010107078813209684,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.013,1.012,0.998,1.010,1.014"
273,3246.702689948291,-0.006269512633097397,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.994,1.047,0.990,1.019,1.040"
274,3230.469501985599,-0.005012441068200351,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
275,3214.3174783302384,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
276,3198.2462131739144,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
277,3190.250918265162,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
278,3190.251237290254,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,0.980,0.960,0.987,1.036"
279,3190.251556315378,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.956,0.961,1.000,0.987,1.031"
280,3190.251875340534,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.040,1.008,1.009,1.000"
281,3182.27656467737,-0.0025030299674969883,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
282,3166.365500877209,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
283,3078.3889540721166,-0.0281780071508863,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.018,1.002,1.000,1.015,0.977"
284,3070.6932903133725,-0.002503029711026925,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.996,1.000,0.990,1.001,0.997"
285,3070.6935973827017,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.028,1.024,1.016,1.024,1.017"
286,3177.0653559255175,0.034054463093221535,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.995,1.032,1.028,1.037,0.996"
287,3169.123011008062,-0.002503029725845702,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,0.991,1.007,1.006,0.999"
288,3161.200520392843,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
289,3145.3948347012306,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
290,3118.719511585576,-0.008516921272051416,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.951,0.997,0.988,0.964,0.983"
291,3110.9230254609665,-0.0025030297159950475,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,1.013,1.000,1.013,1.005"
292,3104.4886802738033,-0.002070449325108286,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.016,0.975,1.019,0.997"
293,3068.0185812936224,-0.011817085613599341,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,0.993,1.000,0.993,1.000"
294,3115.6125104493026,0.015393825506860422,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.989,0.957,1.021,0.982,1.006"
295,3115.612821247307,9.97550201536235e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
296,3100.0350694812555,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
297,3221.8224707250893,0.038533759981619856,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.037,1.039,1.000,1.021,0.993"
298,3213.7682375055324,-0.0025030297263443284,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,0.982,1.020,0.988,1.000"
299,3213.7685588823565,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.997,1.005,0.994,0.996"
300,3143.6326509608984,-0.02206522797521187,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.961,0.982,0.978,0.981,0.975"
301,3065.3629286934693,-0.025213053398163657,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,0.980,1.010,0.984,0.990"
302,3050.0364213681933,-0.005012441064679661,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
303,3034.7865450275035,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
304,3058.687421411316,0.007844785778460758,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.008,1.005,1.032,1.013,1.013"
305,3051.041009481481,-0.0025030297200564046,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.999,0.998,1.003,1.004"
306,3051.0413145855823,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,0.988,0.998,0.994,1.002"
307,3042.252599838885,-0.002884719156768398,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.007,0.993,1.022,0.999,1.000"
308,3004.530258951731,-0.012476991860507639,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.011,0.993,0.983,0.997,1.006"
309,2989.50790886673,-0.005012441067907565,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
310,2974.560669020564,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
311,2931.08661898074,-0.014723139815974758,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.017,1.017,0.990,1.011,1.022"
312,2923.7591962818356,-0.0025030297144372853,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.995,1.004,1.007,0.996,1.001"
313,2923.7594886577554,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.010,1.002,1.004,0.993"
314,2917.5380904551616,-0.002130143335724478,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.987,0.998,0.995,1.020,1.000"
315,2896.808507032218,-0.007130524782865552,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.998,0.980,1.000,0.990,0.994"
316,2896.808795987339,9.974946770678661e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
317,2882.325042412484,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
318,2894.4934567525347,0.0042128491102803095,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.996,1.004,0.971,0.991,0.997"
319,2887.25751328058,-0.0025030297179241085,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.012,0.992,1.000,1.008,0.997"
320,2887.2578020063315,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,0.969,0.980,0.966,0.991"
321,2858.0836131319907,-0.010155859337719227,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.078,0.994,1.003,0.997,0.992"
322,2864.230823162738,0.0021485056313660486,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.958,1.007,1.015,0.991,0.985"
323,2864.231108874847,9.975177008706541e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
324,2849.9102404696414,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
325,2651.764202903854,-0.07206234377409382,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.930,0.921,0.973,0.901,0.950"
326,2645.135058285492,-0.0025030296981431084,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.991,1.012,1.013,1.005,1.034"
327,2645.135322798998,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.100,1.019,1.020,1.019,0.994"
328,2646.920003998546,0.0006744756647450292,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.023,0.995,1.000,1.003,1.014"
329,2584.803453146326,-0.023747229934450637,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.972,1.034,0.985,1.056,0.982"
330,2578.3417036521646,-0.0025030297121549565,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
331,2571.8961072272045,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
332,2577.7259003950635,0.0022641644958551104,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.047,1.007,1.015,1.058,0.992"
333,2571.281844056448,-0.002503029718678615,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.988,0.984,0.983,1.001,0.999"
334,2571.282101184632,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.992,0.986,0.990,0.970,1.001"
335,2532.2812895899797,-0.01528405462173945,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.987,1.015,1.003,0.990,1.001"
336,2508.4236095702754,-0.009466080100829888,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.011,0.990,0.995,0.996,1.017"
337,2495.8817429946757,-0.005012441068664748,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
338,2483.402584491847,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
339,2424.1832333612274,-0.024134973036270067,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.981,0.992,1.010,1.004,1.048"
340,2418.123018313834,-0.0025030297120564554,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,1.014,0.995,0.989,0.985"
341,2418.1232601261363,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.961,0.972,0.997,0.963,0.988"
342,2419.9967308659243,0.0007744623270679842,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.003,1.006,0.995,1.009,1.002"
343,2418.2068132223185,-0.0007399100550255742,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.017,0.999,0.990,1.002,1.004"
344,2406.116021578875,-0.005012441070846476,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
345,2394.085682684112,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
346,2412.692805038336,0.007742073134330392,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.005,1.008,1.000,1.008"
347,2406.6613148935417,-0.002503029718803383,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,1.007,0.982,1.017,1.015"
348,2406.661555559673,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.001,0.985,0.992,0.991,0.995"
349,2322.696589930138,-0.03551170655642313,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.968,0.987,0.974,0.980,1.028"
350,2317.377910554675,-0.002292498408932261,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.967,0.992,1.003,0.979,0.957"
351,2305.7912533174713,-0.005012441070459627,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
352,2305.791483320149,9.97499950626707e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
353,2294.2627570591444,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.015,1.014,1.030,1.028,1.000"
354,2288.527330166338,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.015,1.002,0.997,1.014,0.990"
355,2288.527559019071,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.014,1.013,1.013,1.029,1.004"
356,2279.2652271034567,-0.004055501220904004,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.031,1.025,0.995,1.021,0.998"
357,2273.56729253292,-0.002503029716482099,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.043,1.030,0.997,1.053,1.002"
358,2267.883601658317,-0.0025030299674969883,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
359,2256.5444110053563,-0.00501244106978055,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
360,2263.5018815396197,0.0030784976872850565,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.008,0.986,1.013,0.985,0.997"
361,2257.8433537472965,-0.00250302971888018,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.997,0.981,0.997,0.969,0.995"
362,2257.8435795316323,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.020,1.003,1.008,0.988,0.997"
363,2276.9201114715224,0.00841351204640328,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.967,0.997,0.995,1.011,0.993"
364,2263.7684534800555,-0.005792819560545067,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.005,1.002,1.008,0.994,1.022"
365,2252.4498381587305,-0.005012441068320858,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
366,2241.187814776033,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
367,2251.615187396444,0.004641819967685123,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.010,1.006,1.005,1.009,0.992"
368,2245.986375146994,-0.002503029719266616,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.050,1.007,0.977,1.013,0.993"
369,2316.819526858542,0.03105056152531946,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.047,0.988,1.005,0.987,1.034"
370,2293.20023535279,-0.010247026865642246,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.007,1.000,0.995,1.004,0.990"
371,2299.187932073942,0.0026076628960082326,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.005,0.996,1.003,0.997,0.998"
372,2287.692222905666,-0.005012441070434856,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
373,2276.253991132283,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
374,2262.3081561416393,-0.006145505307356156,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.974,0.999,1.016,0.996,0.998"
375,2256.6526125483156,-0.002503029716587834,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.037,1.028,1.004,0.998"
376,2295.8922949289804,0.017238997068215658,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.020,0.992,1.000,0.999,1.021"
377,2252.6923610333993,-0.01899546172385312,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.981,0.986,0.988,1.012,1.068"
378,2270.2455457075753,0.007761889799572453,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.986,1.013,1.003,1.052,0.980"
379,2258.8945455639846,-0.0050124410729541135,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
380,2247.6002992903427,-0.00501244106978055,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
381,2157.2859225995167,-0.04101219911461298,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.988,1.006,1.000,0.965,0.985"
382,2151.892924080598,-0.002503029707731316,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.990,0.987,0.987,0.992,0.986"
383,2161.731885913583,0.00456181486749161,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.014,1.015,0.997,1.007,0.979"
384,2163.2501716947363,0.0007021004125793288,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.986,0.995,0.982,1.001,1.002"
385,2156.5219120246434,-0.003115101899144547,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.975,1.021,1.000,1.017,1.002"
386,2145.739518654825,-0.005012441070254431,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
387,2145.7397326923424,9.97499950626707e-08,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
388,2148.531477254845,0.0013002182765440439,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.006,0.994,1.044,0.990,1.016"
389,2143.1603639486248,-0.0025030297184398752,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.969,0.986,1.000,0.985,0.988"
390,2136.630270153504,-0.003051597342437033,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.017,0.999,0.998,1.005,0.995"
391,2123.525764881415,-0.006152143957572773,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.022,0.986,0.990,1.001,0.999"
392,2037.5950037149262,-0.04130761127628543,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.965,0.968,1.010,0.978,0.988"
393,2032.5012204932684,-0.002503029707654964,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
394,2027.4201706921574,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
395,1982.407926114653,-0.022451902834241484,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.989,0.983,0.998,0.973,0.988"
